FILE_ID,CATEGORY_ID
e2d5f281-1c84-11e8-aaf4-00163e025669,0
4f5e66e3-1c85-11e8-aaf5-00163e025669,0
8dd7ac49-1c83-11e8-aaf2-00163e025669,0
68e894af-1c83-11e8-aaf2-00163e025669,0
0e631ab3-1c84-11e8-aaf4-00163e025669,0
b9143f89-1c84-11e8-aaf4-00163e025669,0
3eb93044-1c83-11e8-aaf2-00163e025669,0
15bf6221-1c84-11e8-aaf4-00163e025669,0
25bdbcb4-1c84-11e8-aaf4-00163e025669,0
5ace00d4-1c83-11e8-aaf2-00163e025669,0
82ea2b3d-1c84-11e8-aaf4-00163e025669,0
55d8e99b-1c83-11e8-aaf2-00163e025669,0
007addf4-1c84-11e8-aaf4-00163e025669,0
21d2ee73-1c86-11e8-aaf5-00163e025669,0
bb95f242-1c84-11e8-aaf4-00163e025669,0
d7f472bd-1c85-11e8-aaf5-00163e025669,0
9b8f071f-1c83-11e8-aaf3-00163e025669,0
2af77446-1c83-11e8-aaf2-00163e025669,0
1cd024c5-1c83-11e8-aaf2-00163e025669,0
947deea3-1c85-11e8-aaf5-00163e025669,0
06fb5064-1c86-11e8-aaf5-00163e025669,0
b6a51356-1c84-11e8-aaf4-00163e025669,0
867e507c-1c84-11e8-aaf4-00163e025669,0
2b2b344e-1c85-11e8-aaf5-00163e025669,0
2038bdba-1c83-11e8-aaf2-00163e025669,0
139e09d9-1c84-11e8-aaf4-00163e025669,0
98311ac5-1c83-11e8-aaf3-00163e025669,0
3ada7b52-1c85-11e8-aaf5-00163e025669,0
99319fea-1c83-11e8-aaf3-00163e025669,0
f92bf295-1c84-11e8-aaf4-00163e025669,0
0347fda1-1c86-11e8-aaf5-00163e025669,0
30de0d71-1c83-11e8-aaf2-00163e025669,0
70e80919-1c84-11e8-aaf4-00163e025669,0
a67214aa-1c83-11e8-aaf3-00163e025669,0
3c23263f-1c83-11e8-aaf2-00163e025669,0
ec297634-1c84-11e8-aaf4-00163e025669,0
44e393f7-1c83-11e8-aaf2-00163e025669,0
95d2b269-1c85-11e8-aaf5-00163e025669,0
96643838-1c84-11e8-aaf4-00163e025669,0
95ad8168-1c83-11e8-aaf3-00163e025669,0
0a10a3ee-1c84-11e8-aaf4-00163e025669,0
6220bbdf-1c84-11e8-aaf4-00163e025669,0
3028ce74-1c86-11e8-aaf5-00163e025669,0
dca76761-1c85-11e8-aaf5-00163e025669,0
318fd835-1c86-11e8-aaf5-00163e025669,0
87bd3456-1c84-11e8-aaf4-00163e025669,0
85a45827-1c83-11e8-aaf2-00163e025669,0
2c91c811-1c86-11e8-aaf5-00163e025669,0
b5fe6e21-1c84-11e8-aaf4-00163e025669,0
38a17a5f-1c83-11e8-aaf2-00163e025669,0
c19d29ba-1c84-11e8-aaf4-00163e025669,0
8b879277-1c83-11e8-aaf2-00163e025669,0
91348bba-1c84-11e8-aaf4-00163e025669,0
39d84f6b-1c83-11e8-aaf2-00163e025669,0
6591b615-1c83-11e8-aaf2-00163e025669,0
3fbf9305-1c83-11e8-aaf2-00163e025669,0
4856ce23-1c83-11e8-aaf2-00163e025669,0
9e0cb83e-1c85-11e8-aaf5-00163e025669,0
8cd03409-1c83-11e8-aaf2-00163e025669,0
6de0115a-1c83-11e8-aaf2-00163e025669,0
51f648d4-1c85-11e8-aaf5-00163e025669,0
e0b17d38-1c84-11e8-aaf4-00163e025669,0
f66d9530-1c84-11e8-aaf4-00163e025669,0
da27e899-1c85-11e8-aaf5-00163e025669,0
67c9e835-1c83-11e8-aaf2-00163e025669,0
5d212cb2-1c83-11e8-aaf2-00163e025669,0
2d61a808-1c83-11e8-aaf2-00163e025669,0
318fd836-1c86-11e8-aaf5-00163e025669,0
507d96d1-1c83-11e8-aaf2-00163e025669,0
26203410-1c83-11e8-aaf2-00163e025669,0
30de0d6e-1c83-11e8-aaf2-00163e025669,0
9f527884-1c83-11e8-aaf3-00163e025669,0
42423d66-1c83-11e8-aaf2-00163e025669,0
a9dccfe9-1c83-11e8-aaf3-00163e025669,0
70027696-1c84-11e8-aaf4-00163e025669,0
fb2a5e60-1c85-11e8-aaf5-00163e025669,0
96bea57f-1c85-11e8-aaf5-00163e025669,0
df3c9627-1c85-11e8-aaf5-00163e025669,0
b9143f86-1c84-11e8-aaf4-00163e025669,0
9739c56d-1c83-11e8-aaf3-00163e025669,0
6698c1b0-1c83-11e8-aaf2-00163e025669,0
7250734f-1c84-11e8-aaf4-00163e025669,0
9344e7d4-1c85-11e8-aaf5-00163e025669,0
183b0cb6-1c84-11e8-aaf4-00163e025669,0
1a60a0d7-1c85-11e8-aaf5-00163e025669,0
6698c1b2-1c83-11e8-aaf2-00163e025669,0
8bf0751e-1c85-11e8-aaf5-00163e025669,0
c3f7139e-1c84-11e8-aaf4-00163e025669,0
6de01158-1c83-11e8-aaf2-00163e025669,0
ac79f7a0-1c83-11e8-aaf3-00163e025669,0
8491a60b-1c83-11e8-aaf2-00163e025669,0
c3f7139d-1c84-11e8-aaf4-00163e025669,0
078dc8e1-1c84-11e8-aaf4-00163e025669,0
27c17e06-1c84-11e8-aaf4-00163e025669,0
c677d094-1c85-11e8-aaf5-00163e025669,0
0551c5c2-1c84-11e8-aaf4-00163e025669,0
0f5c919f-1c86-11e8-aaf5-00163e025669,0
1345eb82-1c83-11e8-aaf2-00163e025669,0
106427df-1c84-11e8-aaf4-00163e025669,0
840834e7-1c84-11e8-aaf4-00163e025669,0
f57f7bca-1c84-11e8-aaf4-00163e025669,0
0e631ab2-1c84-11e8-aaf4-00163e025669,0
75b14375-1c84-11e8-aaf4-00163e025669,0
78a8d52a-1c83-11e8-aaf2-00163e025669,0
f4935445-1c83-11e8-aaf3-00163e025669,0
97fc0c95-1c85-11e8-aaf5-00163e025669,0
864f56ae-1c85-11e8-aaf5-00163e025669,0
b4e82e65-1c83-11e8-aaf3-00163e025669,0
b36fb1a4-1c85-11e8-aaf5-00163e025669,0
2c3bdebd-1c83-11e8-aaf2-00163e025669,0
6ef0416e-1c83-11e8-aaf2-00163e025669,0
2e285847-1c84-11e8-aaf4-00163e025669,0
b5fe6e20-1c84-11e8-aaf4-00163e025669,0
afc479b4-1c84-11e8-aaf4-00163e025669,0
fa3ae322-1c84-11e8-aaf4-00163e025669,0
252d8c44-1c83-11e8-aaf2-00163e025669,0
e209b106-1c85-11e8-aaf5-00163e025669,0
54b25edf-1c83-11e8-aaf2-00163e025669,0
a5291954-1c83-11e8-aaf3-00163e025669,0
a78a0155-1c83-11e8-aaf3-00163e025669,0
1ef2a0b8-1c85-11e8-aaf5-00163e025669,0
7a411e33-1c84-11e8-aaf4-00163e025669,0
3c23263c-1c83-11e8-aaf2-00163e025669,0
0e56e561-1c83-11e8-aaf2-00163e025669,0
1a8117fe-1c84-11e8-aaf4-00163e025669,0
5bddfd5d-1c84-11e8-aaf4-00163e025669,0
8e46efde-1c85-11e8-aaf5-00163e025669,0
62e89a7e-1c83-11e8-aaf2-00163e025669,0
11581ab8-1c86-11e8-aaf5-00163e025669,0
0f9a5f9c-1c83-11e8-aaf2-00163e025669,0
1450b4fa-1c83-11e8-aaf2-00163e025669,0
ff5c1097-1c83-11e8-aaf4-00163e025669,0
1947cfbf-1c83-11e8-aaf2-00163e025669,0
5ace00d5-1c83-11e8-aaf2-00163e025669,0
8491a60a-1c83-11e8-aaf2-00163e025669,0
1b7bb981-1c83-11e8-aaf2-00163e025669,0
e69c8ae3-1c83-11e8-aaf3-00163e025669,0
0f830cfb-1c85-11e8-aaf5-00163e025669,0
45cc22cf-1c83-11e8-aaf2-00163e025669,0
f9c7715a-1c85-11e8-aaf5-00163e025669,0
6a60973e-1c83-11e8-aaf2-00163e025669,0
f811bb6d-1c83-11e8-aaf3-00163e025669,0
a9bbc951-1c84-11e8-aaf4-00163e025669,0
82ea2b3c-1c84-11e8-aaf4-00163e025669,0
cc3e2ea2-1c84-11e8-aaf4-00163e025669,0
5cf280b5-1c84-11e8-aaf4-00163e025669,0
21ce3b88-1c84-11e8-aaf4-00163e025669,0
d992e288-1c83-11e8-aaf3-00163e025669,0
b277630c-1c85-11e8-aaf5-00163e025669,0
a76c3c03-1c84-11e8-aaf4-00163e025669,0
76313922-1c83-11e8-aaf2-00163e025669,0
3990c3bf-1c85-11e8-aaf5-00163e025669,0
26b3f436-1c86-11e8-aaf5-00163e025669,0
ad954e44-1c83-11e8-aaf3-00163e025669,0
17caaf9f-1c83-11e8-aaf2-00163e025669,0
79d4aa14-1c83-11e8-aaf2-00163e025669,0
0d082663-1c84-11e8-aaf4-00163e025669,0
a06af4e2-1c85-11e8-aaf5-00163e025669,0
5d212cb5-1c83-11e8-aaf2-00163e025669,0
0e631ab4-1c84-11e8-aaf4-00163e025669,0
abdff701-1c85-11e8-aaf5-00163e025669,0
bf15c00a-1c84-11e8-aaf4-00163e025669,0
47008705-1c83-11e8-aaf2-00163e025669,0
b48ca653-1c85-11e8-aaf5-00163e025669,0
a8711776-1c84-11e8-aaf4-00163e025669,0
d7e6392f-1c83-11e8-aaf3-00163e025669,0
2a14ca3e-1c85-11e8-aaf5-00163e025669,0
573c9e3b-1c83-11e8-aaf2-00163e025669,0
139e09da-1c84-11e8-aaf4-00163e025669,0
56c1086f-1c84-11e8-aaf4-00163e025669,0
03e3a0fc-1c84-11e8-aaf4-00163e025669,0
1d0dd5b7-1c84-11e8-aaf4-00163e025669,0
f2e53180-1c85-11e8-aaf5-00163e025669,0
2af77445-1c83-11e8-aaf2-00163e025669,0
2d61a809-1c83-11e8-aaf2-00163e025669,0
6ef0416d-1c83-11e8-aaf2-00163e025669,0
7d389044-1c83-11e8-aaf2-00163e025669,0
d3324831-1c85-11e8-aaf5-00163e025669,0
47008703-1c83-11e8-aaf2-00163e025669,0
a2cd9681-1c83-11e8-aaf3-00163e025669,0
6362be3c-1c84-11e8-aaf4-00163e025669,0
313fb026-1c85-11e8-aaf5-00163e025669,0
37343056-1c85-11e8-aaf5-00163e025669,0
cc3e2ea1-1c84-11e8-aaf4-00163e025669,0
9344e7d2-1c85-11e8-aaf5-00163e025669,0
252d8c43-1c83-11e8-aaf2-00163e025669,0
32961830-1c86-11e8-aaf5-00163e025669,0
d442851f-1c85-11e8-aaf5-00163e025669,0
d442851e-1c85-11e8-aaf5-00163e025669,0
e0ba35f2-1c83-11e8-aaf3-00163e025669,0
98311ac4-1c83-11e8-aaf3-00163e025669,0
e46c4740-1c85-11e8-aaf5-00163e025669,0
1947cfc0-1c83-11e8-aaf2-00163e025669,0
90384e41-1c84-11e8-aaf4-00163e025669,0
3637be0f-1c83-11e8-aaf2-00163e025669,0
f323749b-1c83-11e8-aaf3-00163e025669,0
9f2ec7ea-1c85-11e8-aaf5-00163e025669,0
e0b6d5b8-1c85-11e8-aaf5-00163e025669,0
318fd834-1c86-11e8-aaf5-00163e025669,0
d5a3f908-1c85-11e8-aaf5-00163e025669,0
9d29b1a6-1c85-11e8-aaf5-00163e025669,0
a9dccfea-1c83-11e8-aaf3-00163e025669,0
edd7bc95-1c83-11e8-aaf3-00163e025669,0
a78a0153-1c83-11e8-aaf3-00163e025669,0
cfecb829-1c84-11e8-aaf4-00163e025669,0
598f3884-1c83-11e8-aaf2-00163e025669,0
38a17a61-1c83-11e8-aaf2-00163e025669,0
a7a458fc-1c85-11e8-aaf5-00163e025669,0
598f3883-1c83-11e8-aaf2-00163e025669,0
7b046993-1c83-11e8-aaf2-00163e025669,0
1a811800-1c84-11e8-aaf4-00163e025669,0
8bf0751f-1c85-11e8-aaf5-00163e025669,0
c8d482a6-1c85-11e8-aaf5-00163e025669,0
f65e018e-1c85-11e8-aaf5-00163e025669,0
a9bbc950-1c84-11e8-aaf4-00163e025669,0
ad1950a0-1c85-11e8-aaf5-00163e025669,0
29c5189c-1c83-11e8-aaf2-00163e025669,0
399609f8-1c84-11e8-aaf4-00163e025669,0
5f17cb95-1c84-11e8-aaf4-00163e025669,0
121f315a-1c83-11e8-aaf2-00163e025669,0
b3618fe1-1c83-11e8-aaf3-00163e025669,0
ae571c97-1c84-11e8-aaf4-00163e025669,0
877ab8dc-1c85-11e8-aaf5-00163e025669,0
14c67e3b-1c84-11e8-aaf4-00163e025669,0
f57f7bcc-1c84-11e8-aaf4-00163e025669,0
a57268e4-1c85-11e8-aaf5-00163e025669,0
1df50aae-1c85-11e8-aaf5-00163e025669,0
c423d886-1c85-11e8-aaf5-00163e025669,0
7e8e7fb4-1c83-11e8-aaf2-00163e025669,0
fc35240a-1c85-11e8-aaf5-00163e025669,0
03e3a0fd-1c84-11e8-aaf4-00163e025669,0
f323749a-1c83-11e8-aaf3-00163e025669,0
afc479b5-1c84-11e8-aaf4-00163e025669,0
6591b614-1c83-11e8-aaf2-00163e025669,0
20cfe1b0-1c86-11e8-aaf5-00163e025669,0
88ac3dcb-1c85-11e8-aaf5-00163e025669,0
0d6b1f85-1c83-11e8-aaf2-00163e025669,0
35a7a150-1c85-11e8-aaf5-00163e025669,0
8dd7ac47-1c83-11e8-aaf2-00163e025669,0
905c395a-1c83-11e8-aaf2-00163e025669,0
99319fe9-1c83-11e8-aaf3-00163e025669,0
fa3ae320-1c84-11e8-aaf4-00163e025669,0
2ecd180b-1c86-11e8-aaf5-00163e025669,0
1a3ad8e5-1c83-11e8-aaf2-00163e025669,0
c09ea536-1c84-11e8-aaf4-00163e025669,0
32559d2f-1c83-11e8-aaf2-00163e025669,0
78a8d52b-1c83-11e8-aaf2-00163e025669,0
23f740a2-1c83-11e8-aaf2-00163e025669,0
4112b6dc-1c83-11e8-aaf2-00163e025669,0
d1fd6b34-1c85-11e8-aaf5-00163e025669,0
47008702-1c83-11e8-aaf2-00163e025669,0
c2113520-1c85-11e8-aaf5-00163e025669,0
cc16ba41-1c85-11e8-aaf5-00163e025669,0
f51f43b2-1c85-11e8-aaf5-00163e025669,0
ee5178dc-1c84-11e8-aaf4-00163e025669,0
2b538f9d-1c86-11e8-aaf5-00163e025669,0
3d1637c2-1c84-11e8-aaf4-00163e025669,0
20a17692-1c84-11e8-aaf4-00163e025669,0
be306ceb-1c83-11e8-aaf3-00163e025669,0
995ce2dc-1c85-11e8-aaf5-00163e025669,0
56c1086e-1c84-11e8-aaf4-00163e025669,0
60bdea2c-1c83-11e8-aaf2-00163e025669,0
3296182e-1c86-11e8-aaf5-00163e025669,0
9a9f324e-1c85-11e8-aaf5-00163e025669,0
67c9e836-1c83-11e8-aaf2-00163e025669,0
3028ce76-1c86-11e8-aaf5-00163e025669,0
0b0dc635-1c84-11e8-aaf4-00163e025669,0
a76c3c02-1c84-11e8-aaf4-00163e025669,0
dfb8e139-1c83-11e8-aaf3-00163e025669,0
5f17cb94-1c84-11e8-aaf4-00163e025669,0
4bc8ce17-1c83-11e8-aaf2-00163e025669,0
8a845f08-1c83-11e8-aaf2-00163e025669,0
252d8c42-1c83-11e8-aaf2-00163e025669,0
27597c07-1c83-11e8-aaf2-00163e025669,0
850df96b-1c3f-11e8-aaec-00163e025669,1
30e585a3-1c3e-11e8-aaec-00163e025669,1
b9852e90-1c3f-11e8-aaec-00163e025669,1
43c082d8-1c3d-11e8-aaec-00163e025669,1
74c7aefd-1c3f-11e8-aaec-00163e025669,1
db3d76bc-1c3f-11e8-aaec-00163e025669,1
6efdea7a-1c3e-11e8-aaec-00163e025669,1
66953d24-1c3d-11e8-aaec-00163e025669,1
60c2d119-1c3d-11e8-aaec-00163e025669,1
74fa743a-1c40-11e8-aaec-00163e025669,1
be39fee8-1c3f-11e8-aaec-00163e025669,1
267fa0b6-1c3e-11e8-aaec-00163e025669,1
cf66de5b-1c3f-11e8-aaec-00163e025669,1
c8218b91-1c3f-11e8-aaec-00163e025669,1
c50e5396-1c3e-11e8-aaec-00163e025669,1
c50e5394-1c3e-11e8-aaec-00163e025669,1
a3505ba3-1c3f-11e8-aaec-00163e025669,1
04eb975c-1c40-11e8-aaec-00163e025669,1
eac117ee-1c3d-11e8-aaec-00163e025669,1
99ce2ea8-1c3d-11e8-aaec-00163e025669,1
31b2d8e0-1c3e-11e8-aaec-00163e025669,1
818a4fc9-1c3f-11e8-aaec-00163e025669,1
5d6d62c6-1c3d-11e8-aaec-00163e025669,1
72445299-1c3f-11e8-aaec-00163e025669,1
7e9e446a-1c3d-11e8-aaec-00163e025669,1
7e9e446b-1c3d-11e8-aaec-00163e025669,1
4c739ba2-1c3d-11e8-aaec-00163e025669,1
e01e0296-1c3f-11e8-aaec-00163e025669,1
dc6828a3-1c3f-11e8-aaec-00163e025669,1
3bd1e534-1c3e-11e8-aaec-00163e025669,1
7a068ad8-1c40-11e8-aaec-00163e025669,1
9c2cc180-1c3f-11e8-aaec-00163e025669,1
48930eb5-1c3d-11e8-aaec-00163e025669,1
f885b1fa-1c3d-11e8-aaec-00163e025669,1
43c082d7-1c3d-11e8-aaec-00163e025669,1
5f9c51fa-1c3e-11e8-aaec-00163e025669,1
0de1408e-1c3e-11e8-aaec-00163e025669,1
6a31de06-1c3d-11e8-aaec-00163e025669,1
d20566c2-1c3f-11e8-aaec-00163e025669,1
9a043a01-1c3f-11e8-aaec-00163e025669,1
25f5af06-1c3f-11e8-aaec-00163e025669,1
1e0b7f67-1c40-11e8-aaec-00163e025669,1
65772add-1c3e-11e8-aaec-00163e025669,1
9a043a00-1c3f-11e8-aaec-00163e025669,1
80ac98d0-1c3d-11e8-aaec-00163e025669,1
7d685d76-1c40-11e8-aaec-00163e025669,1
8eedc0dc-1c3f-11e8-aaec-00163e025669,1
d9b8057c-1c40-11e8-aaec-00163e025669,1
e6339164-1c3f-11e8-aaec-00163e025669,1
a936fa3b-1c3f-11e8-aaec-00163e025669,1
c3ba42fe-1c3f-11e8-aaec-00163e025669,1
86f7748e-1c3e-11e8-aaec-00163e025669,1
ab0f3b09-1c3d-11e8-aaec-00163e025669,1
97d84a36-1c3d-11e8-aaec-00163e025669,1
23afd5e6-1c3f-11e8-aaec-00163e025669,1
e462ddc2-1c3f-11e8-aaec-00163e025669,1
74c7aefe-1c3f-11e8-aaec-00163e025669,1
ddc4d6dd-1c3f-11e8-aaec-00163e025669,1
356410b4-1c3e-11e8-aaec-00163e025669,1
dee93149-1c3f-11e8-aaec-00163e025669,1
5435a0dc-1c3e-11e8-aaec-00163e025669,1
61e638b4-1c3d-11e8-aaec-00163e025669,1
3bd1e532-1c3e-11e8-aaec-00163e025669,1
2acf537d-1c3f-11e8-aaec-00163e025669,1
644837aa-1c3e-11e8-aaec-00163e025669,1
644837ac-1c3e-11e8-aaec-00163e025669,1
4636e2c7-1c3d-11e8-aaec-00163e025669,1
3d82df0e-1c3d-11e8-aaec-00163e025669,1
7d685d78-1c40-11e8-aaec-00163e025669,1
810b30de-1c40-11e8-aaec-00163e025669,1
aae14751-1c3f-11e8-aaec-00163e025669,1
da1f4a4e-1c3f-11e8-aaec-00163e025669,1
c0c62131-1c3f-11e8-aaec-00163e025669,1
c9524510-1c3f-11e8-aaec-00163e025669,1
0ccbbe7a-1c3e-11e8-aaec-00163e025669,1
3877d899-1c3d-11e8-aaec-00163e025669,1
47b08c92-1c3d-11e8-aaec-00163e025669,1
98cdc412-1c3f-11e8-aaec-00163e025669,1
644837ab-1c3e-11e8-aaec-00163e025669,1
2f56833a-1c3e-11e8-aaec-00163e025669,1
2e5c6a77-1c3e-11e8-aaec-00163e025669,1
8cf6eac1-1c3e-11e8-aaec-00163e025669,1
cace1021-1c3f-11e8-aaec-00163e025669,1
a47cdf8e-1c3f-11e8-aaec-00163e025669,1
584cbb9d-1c3e-11e8-aaec-00163e025669,1
33c3c156-1c40-11e8-aaec-00163e025669,1
e9f7428f-1c3d-11e8-aaec-00163e025669,1
1c28aaef-1c3f-11e8-aaec-00163e025669,1
8cf6eac0-1c3e-11e8-aaec-00163e025669,1
1abed34b-1c3f-11e8-aaec-00163e025669,1
dee93148-1c3f-11e8-aaec-00163e025669,1
7d0908ec-1c3d-11e8-aaec-00163e025669,1
77709dc1-1c40-11e8-aaec-00163e025669,1
2eadfe17-1c40-11e8-aaec-00163e025669,1
267fa0b7-1c3e-11e8-aaec-00163e025669,1
cbbb687b-1c3f-11e8-aaec-00163e025669,1
3b2a0b6b-1c3d-11e8-aaec-00163e025669,1
7ef89d14-1c3f-11e8-aaec-00163e025669,1
a147f357-1c3f-11e8-aaec-00163e025669,1
c5d65fbf-1c3f-11e8-aaec-00163e025669,1
8a6a3d5e-1c3e-11e8-aaec-00163e025669,1
bcfd9498-1c3f-11e8-aaec-00163e025669,1
8454e2a7-1c3d-11e8-aaec-00163e025669,1
d429c54e-1c3f-11e8-aaec-00163e025669,1
60c2d11a-1c3d-11e8-aaec-00163e025669,1
41db0d52-1c3e-11e8-aaec-00163e025669,1
57c254b4-1c40-11e8-aaec-00163e025669,1
8032c5cf-1c3f-11e8-aaec-00163e025669,1
e722b888-1c3d-11e8-aaec-00163e025669,1
9161ed99-1c3f-11e8-aaec-00163e025669,1
34175372-1c3e-11e8-aaec-00163e025669,1
7de501a4-1c3e-11e8-aaec-00163e025669,1
6de2e9ae-1c3e-11e8-aaec-00163e025669,1
927710e8-1c3f-11e8-aaec-00163e025669,1
7a1b1905-1c3d-11e8-aaec-00163e025669,1
818a4fca-1c3f-11e8-aaec-00163e025669,1
5732bdf2-1c3d-11e8-aaec-00163e025669,1
3d82df0f-1c3d-11e8-aaec-00163e025669,1
432584ce-1c3e-11e8-aaec-00163e025669,1
5921aa0c-1c3e-11e8-aaec-00163e025669,1
feb4bdf0-1c3d-11e8-aaec-00163e025669,1
4031d098-1c3d-11e8-aaec-00163e025669,1
ab0f3b08-1c3d-11e8-aaec-00163e025669,1
cace1020-1c3f-11e8-aaec-00163e025669,1
063b8e3b-1c40-11e8-aaec-00163e025669,1
2c32e5e6-1c3f-11e8-aaec-00163e025669,1
ccf2918e-1c3f-11e8-aaec-00163e025669,1
2b08f5e3-1c3e-11e8-aaec-00163e025669,1
952a2f8b-1c3f-11e8-aaec-00163e025669,1
a47cdf8d-1c3f-11e8-aaec-00163e025669,1
633b9407-1c3e-11e8-aaec-00163e025669,1
db3d76be-1c3f-11e8-aaec-00163e025669,1
5a9c8dbd-1c40-11e8-aaec-00163e025669,1
5633ab0c-1c40-11e8-aaec-00163e025669,1
385ec6f6-1c3e-11e8-aaec-00163e025669,1
fd34dec6-1c3d-11e8-aaec-00163e025669,1
3877d89a-1c3d-11e8-aaec-00163e025669,1
b12e128c-1c3f-11e8-aaec-00163e025669,1
27dddda7-1c3e-11e8-aaec-00163e025669,1
4fc03532-1c3e-11e8-aaec-00163e025669,1
7229139e-1c3e-11e8-aaec-00163e025669,1
548d0c07-1c3d-11e8-aaec-00163e025669,1
ba9aa740-1c3f-11e8-aaec-00163e025669,1
3f56fda1-1c3e-11e8-aaec-00163e025669,1
da1f4a4f-1c3f-11e8-aaec-00163e025669,1
711a6eea-1c3f-11e8-aaec-00163e025669,1
d0711074-1c3f-11e8-aaec-00163e025669,1
927710e6-1c3f-11e8-aaec-00163e025669,1
836d2d81-1c3d-11e8-aaec-00163e025669,1
5ec08a8b-1c3e-11e8-aaec-00163e025669,1
8f38365e-1c3e-11e8-aaec-00163e025669,1
d2fdac7f-1c3f-11e8-aaec-00163e025669,1
ebb2bbca-1c3e-11e8-aaec-00163e025669,1
89914485-1c3e-11e8-aaec-00163e025669,1
c5d65fc0-1c3f-11e8-aaec-00163e025669,1
cbbccc78-1c40-11e8-aaec-00163e025669,1
105d9068-1c3e-11e8-aaec-00163e025669,1
7663ca76-1c40-11e8-aaec-00163e025669,1
ce44b629-1c3f-11e8-aaec-00163e025669,1
03c14610-1c40-11e8-aaec-00163e025669,1
c3ba42ff-1c3f-11e8-aaec-00163e025669,1
a147f356-1c3f-11e8-aaec-00163e025669,1
c486a556-1c3f-11e8-aaec-00163e025669,1
b12e128d-1c3f-11e8-aaec-00163e025669,1
b12e128e-1c3f-11e8-aaec-00163e025669,1
1f37323b-1c3e-11e8-aaec-00163e025669,1
ad52e464-1c3f-11e8-aaec-00163e025669,1
4031d09a-1c3d-11e8-aaec-00163e025669,1
2cd9fe2b-1c3e-11e8-aaec-00163e025669,1
0b948f47-1c3e-11e8-aaec-00163e025669,1
30e585a2-1c3e-11e8-aaec-00163e025669,1
24081c3d-1c3e-11e8-aaec-00163e025669,1
e8e7a594-1c3f-11e8-aaec-00163e025669,1
ecd7f3b3-1c3e-11e8-aaec-00163e025669,1
dc200210-1c40-11e8-aaec-00163e025669,1
8f9f3166-1c3d-11e8-aaec-00163e025669,1
5d289adc-1c3e-11e8-aaec-00163e025669,1
93a5541f-1c3f-11e8-aaec-00163e025669,1
d8856566-1c40-11e8-aaec-00163e025669,1
78d719ef-1c3d-11e8-aaec-00163e025669,1
6133041e-1c3e-11e8-aaec-00163e025669,1
6fe0dc60-1c3f-11e8-aaec-00163e025669,1
93a55420-1c3f-11e8-aaec-00163e025669,1
4fc03531-1c3e-11e8-aaec-00163e025669,1
2d6cf833-1c3f-11e8-aaec-00163e025669,1
91bdee14-1c3e-11e8-aaec-00163e025669,1
c72f7038-1c3e-11e8-aaec-00163e025669,1
f1de31a6-1c3d-11e8-aaec-00163e025669,1
ed7ab56c-1c3d-11e8-aaec-00163e025669,1
9053d0bc-1c3f-11e8-aaec-00163e025669,1
8964b5f8-1c3f-11e8-aaec-00163e025669,1
3f56fda0-1c3e-11e8-aaec-00163e025669,1
93a55421-1c3f-11e8-aaec-00163e025669,1
5435a0dd-1c3e-11e8-aaec-00163e025669,1
2a0a93c0-1c3f-11e8-aaec-00163e025669,1
51d595e0-1c3e-11e8-aaec-00163e025669,1
6b8478bd-1c3e-11e8-aaec-00163e025669,1
8eedc0de-1c3f-11e8-aaec-00163e025669,1
96d9fa61-1c3d-11e8-aaec-00163e025669,1
d6a3e14a-1c3f-11e8-aaec-00163e025669,1
c952450e-1c3f-11e8-aaec-00163e025669,1
9b22d176-1c3f-11e8-aaec-00163e025669,1
72c04fa1-1c40-11e8-aaec-00163e025669,1
97d84a35-1c3d-11e8-aaec-00163e025669,1
c70cb415-1c3f-11e8-aaec-00163e025669,1
13664d19-1c3e-11e8-aaec-00163e025669,1
5d289adf-1c3e-11e8-aaec-00163e025669,1
356410b3-1c3e-11e8-aaec-00163e025669,1
94142cab-1c3e-11e8-aaec-00163e025669,1
ccf2918c-1c3f-11e8-aaec-00163e025669,1
aae14752-1c3f-11e8-aaec-00163e025669,1
4f079788-1c3d-11e8-aaec-00163e025669,1
eac117ef-1c3d-11e8-aaec-00163e025669,1
973b2658-1c3f-11e8-aaec-00163e025669,1
53898a16-1c3d-11e8-aaec-00163e025669,1
c70cb414-1c3f-11e8-aaec-00163e025669,1
92e2f726-1c3e-11e8-aaec-00163e025669,1
2c32e5e4-1c3f-11e8-aaec-00163e025669,1
584cbb9c-1c3e-11e8-aaec-00163e025669,1
4458db70-1c3e-11e8-aaec-00163e025669,1
55b800f7-1c3d-11e8-aaec-00163e025669,1
8c9ac520-1c3f-11e8-aaec-00163e025669,1
789e8bda-1c40-11e8-aaec-00163e025669,1
77db0bd6-1c3d-11e8-aaec-00163e025669,1
7229139f-1c3e-11e8-aaec-00163e025669,1
880d4504-1c3e-11e8-aaec-00163e025669,1
fafed5da-1c3d-11e8-aaec-00163e025669,1
7d1849f4-1c3f-11e8-aaec-00163e025669,1
74c7aefc-1c3f-11e8-aaec-00163e025669,1
dc6828a2-1c3f-11e8-aaec-00163e025669,1
6a9dbc20-1c3f-11e8-aaec-00163e025669,1
973b2659-1c3f-11e8-aaec-00163e025669,1
e345cae4-1c3f-11e8-aaec-00163e025669,1
4c739ba4-1c3d-11e8-aaec-00163e025669,1
ba9aa741-1c3f-11e8-aaec-00163e025669,1
db310b56-1c40-11e8-aaec-00163e025669,1
419e6429-1c3d-11e8-aaec-00163e025669,1
